,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
4118,56747,70583,0.5058276953321095,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6074709288676099,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4133,54208,70583,0.531251947374151,生活服务；洗浴推拿场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5243294888372805,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4134,56780,70583,0.5751408690677962,交通设施服务；停车场；公共停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6525452542148725,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4135,56675,70583,0.7015100274510113,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4137,56598,70583,0.5395094678643065,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.6066655913236727,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4140,54209,70583,0.5664922545751909,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4142,56749,70583,0.6257385620968066,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6357322664345814,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4148,56495,70583,0.5513770885776424,购物服务；花鸟鱼虫市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5171850590680646,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4156,56577,70583,0.5856765539180705,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.691605754297566,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4160,56436,70583,0.5167459335781334,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.6266110322492808,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4161,56531,70583,0.5010785197883352,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.7215066224437351,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4163,139846,70583,0.5347210556529629,商务服务业个体工商户数量,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.QUANTITY,0.5353222629207132,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4164,56736,70583,0.5073685271758238,科教文化服务；传媒机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6009680957124304,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4167,42597,70583,0.5811270074637118,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6567023812197442,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4168,56746,70583,0.5185557644086831,科教文化服务；科研机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.7214697915745605,房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.5279925066611365
4195,140013,63316,0.534725010132526,商务服务业个体工商户数量全国占比,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5353214401121428,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4215,107629,63316,0.5642037857107983,每万人停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6574243120781502,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4216,107512,63316,0.5818449844992233,每万人中介机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.686813725217967,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4217,107620,63316,0.6072524490837152,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6269910130749801,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4218,107630,63316,0.5550147656835909,每万人公共停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6433280464007958,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4219,107617,63316,0.5121500214452871,每万人科研机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7200517902278163,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4221,107527,63316,0.5293236399975779,每万人健身中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6027990174986129,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4222,107596,63316,0.6356111105360577,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5908246136529456,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4223,107447,63316,0.5269025055548194,每万人花卉市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5184333637636742,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4224,107398,63316,0.5175137285636576,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.612319721885417,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4225,107594,63316,0.6499716882344234,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5708593994799167,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4226,107618,63316,0.507279008542191,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5939164216346238,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4227,107446,63316,0.5415065746863665,每万人花鸟鱼虫市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5054533963906692,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4228,107510,63316,0.5283690517155333,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5175745103835386,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4229,107588,63316,0.6863058975839825,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.515003360467985,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4230,107610,63316,0.5009649260289801,每万人传媒机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5849741684072031,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4232,107519,63316,0.5561981642233339,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4234,56496,63316,0.5321447433991937,购物服务；花鸟鱼虫市场；花卉市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5239689111966856,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4239,56681,63316,0.6420913403672391,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5944275082248845,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4248,56679,63316,0.6615949838414089,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5825338814367192,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4252,56747,63316,0.5058277851513587,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6074709288676099,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4268,54208,63316,0.5312510314836426,生活服务；洗浴推拿场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5243294888372805,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4269,56780,63316,0.5751422490808018,交通设施服务；停车场；公共停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6525452542148725,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4270,56675,63316,0.70151125022224,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4272,56598,63316,0.5395097802141591,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.6066655913236727,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4275,54209,63316,0.5664924073183458,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4277,56749,63316,0.6257370959867045,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6357322664345814,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4283,56495,63316,0.5513775875542891,购物服务；花鸟鱼虫市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5171850590680646,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4291,56577,63316,0.5856773763855563,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.691605754297566,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4295,56436,63316,0.5167461626873282,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.6266110322492808,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4296,56531,63316,0.5010817605227535,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.7215066224437351,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4298,139846,63316,0.5347208806499589,商务服务业个体工商户数量,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.QUANTITY,0.5353222629207132,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4299,56736,63316,0.5073721904602349,科教文化服务；传媒机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6009680957124304,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4302,42597,63316,0.5811272143411319,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6567023812197442,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4303,56746,63316,0.518554689238368,科教文化服务；科研机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.7214697915745605,房地产业企业数量（大类）,t,行业（企业）,房地产业,ValueOntology.QUANTITY,0.527991784300447
4458,140013,110945,0.5422438492892817,商务服务业个体工商户数量全国占比,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.5353214401121428,专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6271516572944263
4467,107629,110945,0.5046231260955919,每万人停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6574243120781502,专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6271516572944263
4468,107512,110945,0.5099345684707598,每万人中介机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.686813725217967,专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6271516572944263
4469,107620,110945,0.5465735869652711,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6269910130749801,专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6271516572944263
4471,107398,110945,0.5052216631132416,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.612319721885417,专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6271516572944263
4472,107588,110945,0.5270137223358216,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.515003360467985,专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6271516572944263
4483,56675,110945,0.5361281307374152,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6271516572944263
4488,56749,110945,0.5572791657218353,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6357322664345814,专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6271516572944263
4497,56577,110945,0.5058797878998857,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.691605754297566,专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6271516572944263
4499,139846,110945,0.542239314428477,商务服务业个体工商户数量,t,行业（个体工商户）,租赁和商务服务业,ValueOntology.QUANTITY,0.5353222629207132,专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6271516572944263
4500,42597,110945,0.5237696955041667,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6567023812197442,专业技术服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6271516572944263
4554,107629,63319,0.5208201510207213,每万人停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6574243120781502,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4555,107512,63319,0.5365786366144957,每万人中介机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.686813725217967,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4556,107335,63319,0.5019182514736953,每万人商业贸易公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6287695165811161,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4557,107476,63319,0.5241391116046614,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7056882549552036,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4558,107620,63319,0.5782722433760318,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6269910130749801,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4560,107527,63319,0.5347103388571609,每万人健身中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6027990174986129,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4561,107596,63319,0.5436003510912293,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5908246136529456,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4562,107398,63319,0.5301045720329062,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.612319721885417,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4563,107594,63319,0.5660542673283534,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5708593994799167,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4564,107618,63319,0.5168243774003674,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5939164216346238,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4565,107510,63319,0.5131090648905008,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5175745103835386,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4566,107588,63319,0.5881125975102096,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.515003360467985,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4568,107519,63319,0.5881577101716612,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5062903206374395,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4569,107564,63319,0.5126954147798378,每万人医疗保健用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5262488732691744,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4572,56681,63319,0.5496958305481112,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5944275082248845,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4580,56679,63319,0.5729062122927318,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5825338814367192,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4583,56747,63319,0.5164300547410734,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6074709288676099,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4597,56648,63319,0.5117466917867869,医疗保健服务；医药保健销售店；医疗保健用品；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5392462386273901,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4603,54208,63319,0.5165555570489316,生活服务；洗浴推拿场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5243294888372805,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4604,56780,63319,0.511291304928979,交通设施服务；停车场；公共停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6525452542148725,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4605,56675,63319,0.6095996859386263,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.521814900517872,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4607,56598,63319,0.5496440050038116,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.6066655913236727,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4609,54209,63319,0.5974824183441511,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5127652514545197,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4611,56749,63319,0.5950776824700209,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6357322664345814,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4622,56577,63319,0.5434050049033423,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.691605754297566,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4623,56436,63319,0.5150699550661095,餐饮服务；外国餐厅；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.6266110322492808,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4624,56531,63319,0.5255007678813673,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.7215066224437351,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4627,44761,63319,0.5088584538007249,公司企业；公司；商业贸易；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.6366692066195674,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4629,42597,63319,0.5444559478103235,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.6567023812197442,科学研究和技术服务业企业数量（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.QUANTITY,0.6794608810606539
4670,107629,70591,0.5208187574777826,每万人停车场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6574243120781502,科学研究和技术服务业企业数量全国占比（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6794587584089261
4671,107512,70591,0.5365766649163567,每万人中介机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.686813725217967,科学研究和技术服务业企业数量全国占比（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6794587584089261
4672,107335,70591,0.5019202300566354,每万人商业贸易公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6287695165811161,科学研究和技术服务业企业数量全国占比（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6794587584089261
4673,107476,70591,0.524140064380611,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7056882549552036,科学研究和技术服务业企业数量全国占比（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6794587584089261
4674,107620,70591,0.5782733242570424,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6269910130749801,科学研究和技术服务业企业数量全国占比（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6794587584089261
4676,107527,70591,0.5347089423783716,每万人健身中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6027990174986129,科学研究和技术服务业企业数量全国占比（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6794587584089261
4677,107596,70591,0.5436010392397135,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5908246136529456,科学研究和技术服务业企业数量全国占比（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6794587584089261
4678,107398,70591,0.5301055868614435,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.612319721885417,科学研究和技术服务业企业数量全国占比（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6794587584089261
4679,107594,70591,0.5660562861146604,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5708593994799167,科学研究和技术服务业企业数量全国占比（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6794587584089261
4680,107618,70591,0.5168186311434001,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5939164216346238,科学研究和技术服务业企业数量全国占比（大类）,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.6794587584089261
