,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
32500,112343,141237.0,0.5174328717310102,近2年驾校相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6670926490712411,本年度新增注册多式联运和运输代理业企业数量,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.9463643554203532
32513,141132,113677.0,0.6565763822217512,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7914100053909092,近2年多式联运和运输代理业企业数量增长,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,1.4012559751097458
32519,112343,113677.0,0.5204813750484308,近2年驾校相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6670926490712411,近2年多式联运和运输代理业企业数量增长,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,1.4012559751097458
32520,140687,113677.0,0.5653191203055054,本年度新增注册能源管理产业企业数量,t,创新产业（企业）,节能环保产业,ValueOntology.DIFF_QUANTITY,0.894988591428904,近2年多式联运和运输代理业企业数量增长,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,1.4012559751097458
32531,111220,141418.0,0.5203060326652109,近2年汽车服务汽车养护相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5681020260996399,本年度新增注册批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6968293912491066
32533,111719,141418.0,0.5717574227546197,近2年自行车专卖店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.581607618754314,本年度新增注册批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6968293912491066
32534,112443,141418.0,0.6145271098956964,近2年商业贸易公司相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5391673351236981,本年度新增注册批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6968293912491066
32535,141480,141418.0,0.516639029095967,本年度新增注册纺织服装、服饰业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.DIFF_QUANTITY,1.1082172119736626,本年度新增注册批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6968293912491066
32550,107640,140487.0,0.5141241907333952,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6733525489483366,本年度新增注册交通运输、仓储和邮政业企业数量全国占比（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.644277091645593
32560,140716,140487.0,0.5787180333002209,本年度新增注册节能环保产业企业数量（大类）,t,创新产业（企业）,节能环保产业,ValueOntology.DIFF_QUANTITY,0.6555631934539639,本年度新增注册交通运输、仓储和邮政业企业数量全国占比（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.644277091645593
32561,141153,140487.0,0.5563094885194039,本年度新增注册环保产业企业数量,t,创新产业（企业）,节能环保产业,ValueOntology.DIFF_QUANTITY,0.693658652452368,本年度新增注册交通运输、仓储和邮政业企业数量全国占比（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.644277091645593
32570,111220,140487.0,0.5379087780107616,近2年汽车服务汽车养护相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5681020260996399,本年度新增注册交通运输、仓储和邮政业企业数量全国占比（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.644277091645593
32571,141132,140487.0,0.5424417915695423,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7914100053909092,本年度新增注册交通运输、仓储和邮政业企业数量全国占比（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.644277091645593
32575,141542,140487.0,0.5459955724879473,本年度新增注册机动车、电子产品和日用产品修理业个体工商户数量,t,行业（个体工商户）,居民服务、修理和其他服务业,ValueOntology.DIFF_QUANTITY,0.684797876076806,本年度新增注册交通运输、仓储和邮政业企业数量全国占比（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.644277091645593
32581,72046,140487.0,0.5124474447504496,公司企业；工厂；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.6729774136366206,本年度新增注册交通运输、仓储和邮政业企业数量全国占比（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.644277091645593
32585,111227,140487.0,0.5148191411653441,近2年汽车配件销售相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6975548259425468,本年度新增注册交通运输、仓储和邮政业企业数量全国占比（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.644277091645593
32588,111719,140487.0,0.5059456685119934,近2年自行车专卖店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.581607618754314,本年度新增注册交通运输、仓储和邮政业企业数量全国占比（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.644277091645593
32589,111235,140487.0,0.559386928923614,近2年二手车交易相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7975539106304665,本年度新增注册交通运输、仓储和邮政业企业数量全国占比（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,0.644277091645593
32609,107640,140461.0,0.5141247089230154,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6733525489483366,本年度新增注册交通运输、仓储和邮政业企业数量（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.6442769434647173
32619,140716,140461.0,0.57871772974059,本年度新增注册节能环保产业企业数量（大类）,t,创新产业（企业）,节能环保产业,ValueOntology.DIFF_QUANTITY,0.6555631934539639,本年度新增注册交通运输、仓储和邮政业企业数量（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.6442769434647173
32620,141153,140461.0,0.5563091282089233,本年度新增注册环保产业企业数量,t,创新产业（企业）,节能环保产业,ValueOntology.DIFF_QUANTITY,0.693658652452368,本年度新增注册交通运输、仓储和邮政业企业数量（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.6442769434647173
32629,111220,140461.0,0.5379083616299575,近2年汽车服务汽车养护相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5681020260996399,本年度新增注册交通运输、仓储和邮政业企业数量（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.6442769434647173
32630,141132,140461.0,0.5424415108604574,本年度新增注册汽车产业产业企业数量,t,创新产业（企业）,高端制造产业,ValueOntology.DIFF_QUANTITY,0.7914100053909092,本年度新增注册交通运输、仓储和邮政业企业数量（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.6442769434647173
32634,141542,140461.0,0.5459957350089047,本年度新增注册机动车、电子产品和日用产品修理业个体工商户数量,t,行业（个体工商户）,居民服务、修理和其他服务业,ValueOntology.DIFF_QUANTITY,0.684797876076806,本年度新增注册交通运输、仓储和邮政业企业数量（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.6442769434647173
32640,72046,140461.0,0.5124479743989822,公司企业；工厂；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.6729774136366206,本年度新增注册交通运输、仓储和邮政业企业数量（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.6442769434647173
32644,111227,140461.0,0.5148188047614637,近2年汽车配件销售相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.6975548259425468,本年度新增注册交通运输、仓储和邮政业企业数量（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.6442769434647173
32647,111719,140461.0,0.5059456927696944,近2年自行车专卖店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.581607618754314,本年度新增注册交通运输、仓储和邮政业企业数量（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.6442769434647173
32648,111235,140461.0,0.5593875135950356,近2年二手车交易相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7975539106304665,本年度新增注册交通运输、仓储和邮政业企业数量（大类）,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.6442769434647173
32672,111235,141238.0,0.518374879235472,近2年二手车交易相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7975539106304665,本年度新增注册装卸搬运和仓储业企业数量,t,行业（企业）,交通运输、仓储和邮政业,ValueOntology.DIFF_QUANTITY,0.7334333444020279
32697,149664,140307.0,0.5017100079130102,每万人黑色金属冶炼和压延加工业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.9030618000615512,本年度吊销电气机械和器材制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,1.2191699242476497
32698,149666,140307.0,0.5788184515738797,每万人金属制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7503858192876202,本年度吊销电气机械和器材制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,1.2191699242476497
32702,141491,140307.0,0.5256812993015813,本年度新增注册橡胶和塑料制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.DIFF_QUANTITY,1.07872806862065,本年度吊销电气机械和器材制造业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,1.2191699242476497
32704,149635,140391.0,0.5067264759620567,每万人渔业个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.QUANTITY_PER_CAPITA,1.077230145257602,本年度吊销非金属矿物制品业企业数量全国占比,t,行业（企业）,制造业,ValueOntology.PROPORTION_OF_NATION,1.044737624962466
32717,107551,140187.0,0.5008299528374394,每万人整形美容相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7929951271761658,本年度注销住宿业企业数量全国占比,t,行业（企业）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.703112333558621
32718,107377,140187.0,0.6465137828373515,每万人广东菜(粤菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6677818794456449,本年度注销住宿业企业数量全国占比,t,行业（企业）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.703112333558621
32719,107484,140187.0,0.5082471938085796,每万人飞机票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7169460188240208,本年度注销住宿业企业数量全国占比,t,行业（企业）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.703112333558621
32720,107420,140187.0,0.5350303136056295,每万人咖啡厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6519032748854521,本年度注销住宿业企业数量全国占比,t,行业（企业）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.703112333558621
32721,107570,140187.0,0.5659651148666712,每万人五星级宾馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6707481217169482,本年度注销住宿业企业数量全国占比,t,行业（企业）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.703112333558621
32722,107482,140187.0,0.5413039705320537,每万人信息咨询中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6022174881235207,本年度注销住宿业企业数量全国占比,t,行业（企业）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.703112333558621
32723,107638,140187.0,0.5143817040634373,每万人证券营业厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7267816146480037,本年度注销住宿业企业数量全国占比,t,行业（企业）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.703112333558621
32724,107572,140187.0,0.5741237215804674,每万人三星级宾馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5725281851719555,本年度注销住宿业企业数量全国占比,t,行业（企业）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.703112333558621
32725,107590,140187.0,0.6498440183953571,每万人商务楼宇相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5662773791569533,本年度注销住宿业企业数量全国占比,t,行业（企业）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.703112333558621
32726,107591,140187.0,0.6488198780530365,每万人商务写字楼相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5784494372310849,本年度注销住宿业企业数量全国占比,t,行业（企业）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.703112333558621
